Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
18,2,2,4,2.9887312,0.70689445,2,Congruent,C
18,2,2,3,2.066027394,1.112020866,1,Congruent,C
18,1,1,4,2.261109393,0.851042654,1,Congruent,C
18,1,1,4,2.067962725,0.858095998,1,Incongruent,C
18,1,2,3,2.115894095,1.185844753,1,Incongruent,C
18,2,2,4,1.978251415,1.120408479,1,Congruent,C
18,2,2,2,3.076515197,0.610795327,2,Incongruent,C
18,1,1,3,2.17600933,0.87006561,1,Congruent,C
18,1,1,3,2.132593306,1.538678086,1,Congruent,C
18,1,1,4,3.652374806,1.242623352,1,Incongruent,C
18,1,1,4,1.493672165,0.379650216,1,Incongruent,C
18,2,2,4,3.146084819,1.288272353,2,Incongruent,C
18,2,2,4,3.153831277,1.551947006,1,Congruent,C
18,1,1,3,2.829155831,1.171153681,1,Congruent,C
18,2,2,4,1.719543706,0.925704308,1,Incongruent,C
18,2,2,4,1.66805792,1.218053558,1,Incongruent,C
18,1,2,4,3.008448874,1.622572496,2,Incongruent,C
18,1,1,4,1.589349197,0.363462582,2,Congruent,C
18,1,1,3,1.597131578,1.699481239,2,Incongruent,C
18,1,1,4,2.048143698,1.5102078,1,Congruent,C
18,2,2,4,2.360976864,1.175043909,1,Congruent,C
18,2,2,4,2.519710297,0.630672408,1,Congruent,C
18,1,1,4,2.71908922,0.52511569,2,Incongruent,C
18,1,1,4,1.595891927,1.338048606,1,Congruent,C
18,1,1,4,1.848399134,1.349959844,2,Incongruent,C
18,2,2,4,2.164934897,0.554773668,1,Congruent,C
18,2,1,3,3.794160135,1.296094184,2,Incongruent,C
18,2,2,4,1.525861726,0.692657543,2,Congruent,C
18,1,2,3,2.571578081,0.737385705,2,Congruent,C
18,2,1,2,2.244612247,0.522596937,2,Congruent,C
18,2,2,3,1.873236744,0.98317955,1,Congruent,C
18,1,1,3,1.844913677,1.235079601,1,Congruent,C
18,1,1,3,1.98753998,1.377064749,2,Incongruent,C
18,1,1,3,2.06553891,0.951609013,2,Congruent,C
18,1,1,4,3.142213835,1.30837427,2,Congruent,C
18,2,2,4,1.606089463,1.164129203,1,Incongruent,C
18,2,2,4,1.875309672,0.921695086,2,Congruent,C
18,2,2,4,1.7458349,1.103908767,1,Incongruent,C
18,1,1,3,3.040818369,0.263061083,1,Incongruent,C
18,2,2,3,2.684685607,0.330736748,2,Incongruent,C
18,2,2,4,2.585981451,1.008124929,1,Congruent,C
18,1,2,3,1.855694314,0.693745165,1,Incongruent,C
18,1,1,4,1.940310705,0.426262713,2,Incongruent,C
18,2,2,3,2.165402211,0.387510857,1,Congruent,C
18,1,1,3,2.304936603,0.374932164,2,Congruent,C
18,1,1,4,2.025930043,1.472015632,2,Congruent,C
18,1,1,3,2.009693978,1.095906681,1,Congruent,C
18,1,1,3,3.345321014,0.791629515,1,Congruent,C
18,2,2,4,1.314973129,0.481172694,2,Congruent,C
18,2,2,4,2.698843933,0.71309367,1,Congruent,C
18,1,1,3,1.891658638,1.841918948,1,Congruent,C
18,2,1,3,2.967167039,0.573294028,2,Incongruent,C
18,1,1,4,2.112263344,0.566574252,1,Incongruent,C
18,1,1,4,1.803379101,0.457513474,1,Incongruent,C
18,2,2,4,1.509785709,0.363840091,1,Incongruent,C
18,1,1,4,1.296516275,1.014308111,2,Incongruent,C
18,2,2,4,2.174751396,0.692783593,1,Incongruent,C
18,1,1,4,1.361197853,0.887394108,1,Congruent,C
18,2,2,4,1.538760195,0.472951865,2,Congruent,C
18,2,2,4,1.716086794,0.794301581,1,Congruent,C
18,2,2,4,2.282319781,1.215981592,1,Congruent,C
18,2,2,4,2.028444627,0.338583276,1,Congruent,C
18,2,2,4,1.698532817,0.888482692,2,Congruent,C
18,1,1,4,1.618107827,1.040477104,1,Congruent,C
18,2,2,4,2.764019447,0.962342823,1,Congruent,C
18,2,2,4,1.561203177,0.263367066,2,Congruent,C
18,2,2,4,1.884536335,0.850492589,1,Incongruent,C
18,2,2,4,1.495280665,1.085364672,1,Incongruent,C
18,1,1,4,2.488464667,0.566459748,1,Incongruent,C
18,1,1,4,3.078109264,1.260431033,2,Congruent,C
18,2,2,4,2.135632296,0.365542887,2,Congruent,C
18,2,2,4,2.465379247,0.567499259,2,Congruent,C
18,1,1,4,1.608202162,0.294466119,2,Incongruent,C
18,1,1,4,1.878889426,1.373037566,1,Congruent,C
18,2,2,4,3.002718252,0.392760372,2,Incongruent,C
18,2,2,4,1.382693697,0.356764616,2,Congruent,C
18,2,2,4,1.841978926,0.320049124,1,Congruent,C
18,1,1,4,3.392513724,0.942652732,2,Congruent,C
18,1,1,4,2.424681475,1.190797906,2,Incongruent,C
18,2,2,4,2.793959354,0.288078306,2,Incongruent,C
18,1,1,4,1.833764191,0.464112653,2,Congruent,C
18,1,1,4,2.665747967,0.847738735,1,Incongruent,C
18,1,1,4,2.393924329,0.335754048,2,Incongruent,C
18,2,2,4,2.114103737,0.248398236,2,Incongruent,C
18,1,2,4,1.56380853,0.425670631,2,Congruent,C
18,1,1,4,1.558077267,0.460752605,2,Congruent,C
18,1,2,2,3.01527706,0.541418148,2,Incongruent,C
18,1,2,3,2.403196857,1.153330926,1,Incongruent,C
18,2,2,4,1.671975732,0.26976803,1,Incongruent,C
18,1,1,4,1.992170471,0.733963433,2,Incongruent,C
18,1,2,4,2.813777418,0.571873481,2,Incongruent,C
18,2,2,4,2.006716248,0.884660781,2,Congruent,C
18,2,2,4,1.70564229,0.439835372,1,Congruent,C
20,2,NaN,NaN,NaN,NaN,3,Congruent,N
20,2,2,NaN,2.745300551,NaN,2,Congruent,N
20,2,1,1,5.228005409,1.385892094,1,Congruent,N
20,2,2,1,2.777805397,0.936020838,3,Incongruent,N
20,2,2,3,2.749472386,1.035494764,1,Congruent,N
20,2,1,NaN,2.775197158,NaN,6,Congruent,N
20,1,1,4,1.668322849,0.553977276,5,Congruent,N
20,1,1,4,3.094479398,0.98079679,4,Incongruent,N
20,2,2,3,3.154322005,0.408536499,3,Incongruent,N
20,1,1,3,4.517688366,1.355842174,1,Incongruent,N
20,1,1,2,2.557195238,0.395321463,4,Incongruent,N
20,1,1,4,2.1130963,0.471369345,7,Incongruent,N
20,2,1,2,2.769182042,0.519242661,5,Congruent,N
20,1,2,2,2.586969644,0.560370221,1,Incongruent,N
20,2,2,4,2.538971881,0.369079342,4,Congruent,N
20,2,2,4,2.20705931,0.413120804,6,Incongruent,N
20,1,1,4,2.342388829,0.380310936,2,Congruent,N
20,1,1,3,2.17627041,0.526374907,2,Incongruent,N
20,2,2,4,1.696310105,0.558308198,2,Incongruent,N
20,2,1,3,1.641347201,1.047540711,6,Incongruent,N
20,2,2,2,3.933067485,0.803268767,4,Incongruent,N
20,2,2,4,2.912174307,0.518339143,4,Congruent,N
20,1,1,4,2.893415639,0.29952255,6,Incongruent,N
20,2,2,4,2.763183284,0.377366563,4,Incongruent,N
20,1,1,4,1.935185957,0.285413296,5,Incongruent,N
20,1,1,2,2.855161568,0.405411231,2,Congruent,N
20,1,1,4,2.179813921,0.305866101,2,Incongruent,N
20,2,2,4,2.277899694,0.331936627,7,Incongruent,N
20,2,2,3,3.331989549,0.378211387,3,Incongruent,N
20,1,2,3,1.616644621,1.998789856,1,Incongruent,N
20,1,1,4,2.268357425,0.282168713,4,Congruent,N
20,2,2,4,2.716624351,0.282820452,2,Incongruent,N
20,2,2,4,2.538776231,0.776910218,5,Incongruent,N
20,2,2,4,2.46473713,0.270867198,4,Congruent,N
20,2,2,4,2.173668265,0.331978002,2,Congruent,N
20,1,2,3,4.187661411,0.441831323,3,Incongruent,N
20,2,2,4,2.461455983,0.467520813,2,Congruent,N
20,2,1,4,2.282467641,2.856728052,7,Congruent,N
20,2,2,3,3.41071944,0.457299221,2,Incongruent,N
20,1,2,2,3.187788744,0.313966333,3,Congruent,N
20,2,2,3,2.353868995,0.360077837,2,Congruent,N
20,1,1,3,2.063293746,0.341534384,1,Incongruent,N
20,2,2,2,3.31891243,0.940924597,6,Incongruent,N
20,1,1,4,1.527413455,0.293491718,5,Congruent,N
20,2,2,4,1.700986461,0.322996063,6,Congruent,N
20,2,2,4,2.208191835,0.310463877,1,Congruent,N
20,1,1,4,2.664533974,0.318718704,6,Incongruent,N
20,2,2,4,2.271152334,0.325444575,4,Incongruent,N
20,1,1,4,1.903872972,0.302012116,5,Congruent,N
20,1,2,2,2.279069104,1.741260217,1,Congruent,N
20,1,1,4,1.691413401,0.297651366,5,Incongruent,N
20,1,1,4,1.632777089,0.350761367,5,Congruent,N
20,1,1,4,2.20557686,0.267864451,4,Incongruent,N
20,1,1,4,1.236923522,0.546836371,4,Incongruent,N
20,1,1,4,3.127688263,0.277788077,5,Incongruent,N
20,2,2,4,1.487407515,0.309597564,7,Incongruent,N
20,1,1,4,1.050688752,0.656738443,5,Congruent,N
20,1,1,4,2.166312465,0.285094483,4,Incongruent,N
20,2,2,3,2.504241757,0.326355149,3,Congruent,N
20,1,1,4,2.075566134,0.385869642,6,Congruent,N
20,2,1,3,2.153623118,0.39182061,3,Congruent,N
20,1,2,2,1.234686697,0.968942322,1,Incongruent,N
20,1,1,3,1.658548687,0.552536522,5,Congruent,N
20,1,1,4,2.351971511,0.285936099,4,Incongruent,N
20,2,2,2,4.103953349,0.525987135,4,Congruent,N
20,2,2,3,4.791673135,1.605635619,3,Incongruent,N
20,1,1,2,4.866505421,0.840773273,5,Incongruent,N
20,2,2,4,1.380406195,0.322515277,7,Incongruent,N
20,1,1,4,1.771260422,0.337231687,3,Congruent,N
20,1,1,4,1.823245917,0.733387388,3,Congruent,N
20,1,1,4,2.252014875,0.681949072,7,Incongruent,N
20,1,1,4,1.203774634,0.570063878,6,Incongruent,N
20,1,1,4,1.310835612,0.308885526,7,Incongruent,N
20,1,1,4,0.986303215,0.328046399,2,Congruent,N
20,2,2,2,2.152655773,0.310970001,4,Congruent,N
20,1,1,3,1.615434798,0.3016484,2,Congruent,N
20,1,1,2,2.635385649,0.265678623,7,Incongruent,N
20,2,2,4,3.298297973,0.27241155,4,Incongruent,N
20,2,2,3,3.954357094,2.241020626,7,Incongruent,N
20,1,1,4,1.835154589,0.297420114,4,Incongruent,N
20,2,2,3,1.869031552,0.323113773,6,Incongruent,N
20,1,1,4,1.693288114,0.235373076,6,Incongruent,N
20,1,1,4,1.918172103,0.196096173,6,Congruent,N
20,2,2,3,2.546034848,0.368193464,6,Congruent,N
20,2,2,4,1.865313239,0.303661991,2,Incongruent,N
20,2,2,2,2.648870747,0.312286308,2,Congruent,N
20,2,1,2,3.004089086,0.370325087,2,Congruent,N
20,1,1,3,1.416886586,0.310871534,5,Incongruent,N
20,1,1,3,2.4643763,0.254883232,6,Incongruent,N
20,2,1,3,1.804094025,1.993515645,1,Incongruent,N
20,2,1,3,2.431162944,0.269064652,2,Incongruent,N
20,1,1,4,1.682059727,0.608290686,1,Incongruent,N
20,2,1,3,1.293507755,0.451601315,1,Incongruent,N
20,2,2,2,5.244041013,1.226055003,2,Incongruent,N
20,2,2,4,1.975808676,0.22268886,5,Incongruent,N
20,1,1,2,3.995736754,0.329858888,3,Congruent,N
20,1,1,3,1.408433542,0.070548192,7,Incongruent,N
20,1,1,4,1.63999914,0.278108815,2,Incongruent,N
20,2,2,3,2.592652796,0.294850042,2,Congruent,N
20,2,2,4,1.831782673,0.26196448,3,Incongruent,N
20,1,1,4,1.39500297,0.28131106,4,Congruent,N
20,2,2,3,3.151166908,0.309286448,2,Congruent,N
20,1,1,4,1.418897291,0.329063779,5,Congruent,N
20,1,1,3,3.432959396,1.519221172,2,Congruent,N
20,2,2,4,1.215262498,0.229451295,6,Congruent,N
20,1,1,4,1.636356201,0.282469886,1,Congruent,N
20,2,2,4,1.681812438,0.255789958,3,Congruent,N
20,2,1,3,1.379693516,0.250007377,6,Incongruent,N
20,2,2,4,1.82462958,0.366706844,2,Incongruent,N
20,2,1,4,2.255733187,0.277575749,1,Congruent,N
20,2,2,4,1.397503442,0.523792968,6,Congruent,N
20,2,1,2,3.388180878,1.282516072,2,Incongruent,N
20,2,2,3,2.406108194,0.001268839,3,Incongruent,N
20,2,2,2,3.645047873,0.779197399,5,Incongruent,N
20,1,1,2,1.819950978,0.274155401,5,Incongruent,N
20,1,1,4,1.600836741,0.287008967,3,Congruent,N
20,2,2,2,3.134923145,0.36512689,5,Congruent,N
20,1,1,3,1.138848013,1.321119747,7,Congruent,N
20,1,1,4,1.192737086,0.358832412,6,Incongruent,N
20,1,1,4,2.685914673,0.276017284,3,Congruent,N
20,1,1,2,2.590622526,0.548872735,2,Congruent,N
20,2,2,2,2.651970677,0.322102487,3,Congruent,N
20,2,2,4,1.282791586,0.048812116,2,Incongruent,N
20,1,1,3,1.332288797,0.354393402,7,Congruent,N
20,2,2,4,1.185565069,0.22361066,6,Congruent,N
20,1,2,4,1.318367496,0.26048203,1,Incongruent,N
20,2,2,4,1.720341701,0.262435965,1,Incongruent,N
20,1,1,3,1.834593619,0.049802554,7,Congruent,N
20,2,2,3,1.244927533,0.859028062,6,Congruent,N
20,2,2,2,2.124768267,0.554742557,1,Incongruent,N
20,2,2,3,2.761901295,0.240242516,2,Incongruent,N
20,1,1,3,2.100058952,0.249967285,7,Congruent,N
20,1,1,4,1.910827529,0.292901881,1,Incongruent,N
20,1,1,4,1.380376367,0.458590832,4,Incongruent,N
20,2,2,3,2.701753345,0.739732864,2,Congruent,N
20,2,2,3,1.690950898,0.256830752,5,Incongruent,N
20,1,1,3,1.190869751,0.276911501,3,Incongruent,N
20,1,1,2,1.341363751,0.459403261,5,Congruent,N
20,1,1,4,1.859149301,0.249104821,4,Congruent,N
20,1,1,4,2.010325831,0.25645581,7,Incongruent,N
20,2,2,4,2.833683365,1.263749065,4,Incongruent,N
20,2,2,4,1.690273179,0.296248138,5,Incongruent,N
20,1,1,4,1.232267693,0.318407909,4,Congruent,N
20,2,2,2,3.236329836,0.36234417,2,Incongruent,N
20,2,2,4,1.348023871,0.241984764,4,Congruent,N
20,2,2,2,2.414079168,0.420008326,1,Congruent,N
20,2,2,4,1.546892821,0.2811632,6,Incongruent,N
20,1,1,2,3.219101408,0.441046477,5,Incongruent,N
20,1,1,4,1.293590826,0.227859473,5,Congruent,N
20,1,1,4,1.143830674,0.229894554,2,Incongruent,N
20,1,1,4,1.291397621,0.265415298,2,Congruent,N
20,2,2,4,1.122404751,0.256235462,6,Congruent,N
20,2,1,4,1.266436527,0.240786808,2,Incongruent,N
20,2,2,4,1.297762983,0.262947862,4,Incongruent,N
20,1,2,2,3.337891124,0.432006805,2,Congruent,N
20,2,2,4,1.298393874,0.256341948,6,Incongruent,N
20,1,1,2,2.059070592,0.281007643,5,Congruent,N
20,1,1,4,1.266171276,0.232348519,5,Incongruent,N
20,1,1,3,1.436311747,0.794574208,3,Incongruent,N
20,1,1,3,1.321702527,0.239940381,4,Congruent,N
20,2,2,4,1.563867546,0.257923185,3,Congruent,N
20,2,2,4,1.738951868,0.281092638,6,Incongruent,N
20,2,2,1,2.531220292,0.529832139,1,Incongruent,N
20,1,1,3,1.503612148,0.245682549,4,Incongruent,N
20,1,1,2,1.304251186,0.238515664,6,Congruent,N
20,1,1,3,1.614883771,0.405151112,1,Incongruent,N
20,2,2,4,1.278259562,0.244397674,5,Congruent,N
20,1,1,3,1.266978573,0.273150851,6,Incongruent,N
20,1,1,3,0.908365546,0.530351734,5,Congruent,N
20,2,2,4,2.39439421,0.280503764,4,Incongruent,N
20,2,2,3,1.84572835,0.251662063,1,Congruent,N
20,1,1,2,1.626972698,0.001272046,7,Congruent,N
20,2,2,4,1.164257178,0.242025497,3,Incongruent,N
20,1,1,4,1.338952124,0.241093754,7,Congruent,N
20,2,2,4,1.190672818,0.244830028,4,Congruent,N
20,1,1,4,1.483190455,0.441286069,3,Incongruent,N
20,1,1,2,3.319058686,0.317145165,2,Congruent,N
20,2,2,4,1.901587716,0.259921702,3,Congruent,N
20,1,1,3,1.143051922,0.197156211,7,Congruent,N
20,2,2,4,1.065790368,0.32006901,7,Incongruent,N
20,1,1,4,1.806229176,0.228434235,5,Congruent,N
20,2,2,4,1.101370128,0.235458071,5,Congruent,N
20,1,1,4,1.071311227,0.397531025,3,Congruent,N
20,2,2,3,3.110484853,0.548784853,5,Congruent,N
20,2,2,4,1.227270599,0.241371834,6,Incongruent,N
20,2,2,4,1.414475921,0.284659242,3,Congruent,N
20,2,2,3,1.798461229,0.244529497,4,Congruent,N
20,2,2,3,1.493940302,0.291950894,6,Congruent,N
20,2,2,3,1.862034337,0.49211787,1,Incongruent,N
20,1,1,3,1.581450389,0.387457294,1,Incongruent,N
20,1,1,4,0.813360459,0.227606411,6,Incongruent,N
20,2,2,3,3.045833745,1.187835893,1,Incongruent,N
20,1,1,4,1.177510062,0.1675797,7,Incongruent,N
20,1,1,3,1.454854879,0.788349971,4,Incongruent,N
20,2,2,3,1.540831198,0.483004748,1,Incongruent,N
20,2,2,3,4.324713613,0.53080654,6,Congruent,N
20,1,1,3,1.818755268,0.432967735,3,Incongruent,N
20,2,2,3,2.535081653,0.309208188,7,Congruent,N
20,2,2,3,1.526574405,0.500806976,5,Congruent,N
20,1,1,4,1.554613941,0.312559577,6,Incongruent,N
20,1,1,4,0.891378313,0.481472584,7,Incongruent,N
20,1,2,2,2.245336473,0.37940838,4,Incongruent,N
20,1,1,4,1.121872647,0.304159135,4,Congruent,N
20,1,1,3,1.816655077,0.278730725,1,Congruent,N
20,1,1,3,1.329394139,0.279609868,5,Incongruent,N
20,1,2,1,0.968753087,0.310817971,2,Congruent,N
20,1,1,4,1.361378749,0.311572025,7,Incongruent,N
20,2,2,4,1.554598545,1.192683523,7,Congruent,N
20,2,2,2,1.213107141,0.451100002,7,Congruent,N
20,2,2,2,1.408673775,0.294796479,7,Congruent,N
20,1,1,4,1.146927717,0.28891479,4,Incongruent,N
20,1,1,3,1.803042967,0.273032819,7,Congruent,N
20,2,2,3,1.945344684,0.462897699,4,Congruent,N
20,1,1,2,1.22071055,1.042969557,6,Congruent,N
20,1,1,3,1.62205226,0.259992585,2,Incongruent,N
20,1,1,4,0.930009891,0.240369208,7,Incongruent,N
20,2,2,4,1.725486655,0.259532326,1,Congruent,N
20,1,1,3,0.886338881,0.244260077,7,Congruent,N
20,2,2,2,2.828519167,1.106600077,7,Congruent,N
20,2,2,3,1.779655733,0.193596663,3,Incongruent,N
20,1,1,2,0.975778527,0.293903545,6,Congruent,N
20,2,2,4,1.279458479,0.285613757,4,Congruent,N
20,2,2,3,1.495675172,0.221554731,3,Incongruent,N
20,2,2,4,1.914149731,0.27236376,1,Congruent,N
20,2,2,4,1.435893826,0.289990224,5,Congruent,N
20,2,2,4,1.403488729,0.281536539,4,Congruent,N
20,2,2,4,1.303955146,0.358224935,7,Congruent,N
20,1,1,3,1.655257277,0.046522048,6,Incongruent,N
20,1,1,1,2.556046356,0.298390346,1,Congruent,N
20,1,1,4,0.88467329,0.586774956,3,Congruent,N
20,2,2,4,1.287192428,0.837472882,4,Congruent,N
20,2,2,4,1.440533618,0.238863344,3,Congruent,N
20,1,1,2,3.28985808,0.760169953,3,Congruent,N
20,1,2,2,2.15924982,0.317376096,2,Incongruent,N
20,2,2,3,2.352504898,0.206587184,1,Incongruent,N
20,2,2,3,1.275940628,0.001267235,7,Incongruent,N
20,2,2,4,1.577107921,0.303227712,2,Incongruent,N
20,1,1,2,2.018143172,0.343772171,3,Incongruent,N
20,2,2,NaN,1.986110452,NaN,7,Congruent,N
20,2,2,4,1.490576084,0.272769814,4,Congruent,N
20,1,1,4,1.017601446,0.303819153,7,Incongruent,N
20,2,1,2,2.63291244,0.423128463,3,Incongruent,N
20,2,2,1,2.275731186,0.721739476,5,Incongruent,N
20,1,1,4,1.554321749,0.057223142,2,Congruent,N
20,1,1,4,2.076091182,0.314338068,1,Congruent,N
20,1,1,3,1.524740106,0.338790472,3,Congruent,N
20,1,1,4,1.352650513,0.214970306,7,Incongruent,N
20,1,2,2,1.947589207,0.249635,1,Congruent,N
20,2,2,2,2.012898789,0.24319619,5,Incongruent,N
20,2,2,4,0.902677583,0.252532225,7,Incongruent,N
20,2,1,3,1.517499772,0.219569686,3,Congruent,N
20,2,2,4,1.392128839,0.374324687,6,Incongruent,N
20,2,1,1,2.108139618,0.378210745,1,Congruent,N
20,1,2,4,1.478800197,0.244899628,2,Incongruent,N
20,2,2,4,1.694656702,0.244757862,7,Congruent,N
20,2,2,4,1.520806258,0.182883381,1,Congruent,N
20,2,2,2,1.159256876,0.157403974,3,Incongruent,N
20,1,1,4,1.248493495,0.222817476,5,Incongruent,N
20,2,2,4,1.223987848,0.502184545,7,Congruent,N
20,1,1,4,1.329528208,0.287600407,6,Congruent,N
20,1,1,2,0.927040822,0.589213525,1,Incongruent,N
20,2,2,4,1.045334356,0.251305723,4,Congruent,N
20,1,1,3,0.989433936,0.227302031,7,Incongruent,N
20,1,1,3,1.257603409,0.28779734,6,Congruent,N
20,1,1,4,1.759522383,0.1741529,3,Incongruent,N
20,2,2,3,1.298848038,0.328808472,7,Congruent,N
20,2,2,2,1.403838653,0.314131192,5,Congruent,N
20,1,1,3,1.219334905,0.409447074,5,Incongruent,N
20,2,2,4,1.262697045,0.228693712,5,Incongruent,N
20,1,1,4,1.266339985,0.063414022,3,Incongruent,N
20,1,1,3,0.986245162,0.224298643,3,Incongruent,N
20,1,1,4,0.805028976,0.162904306,4,Incongruent,N
20,2,2,4,1.393388376,0.343487035,5,Incongruent,N
20,1,1,3,1.465720832,0.255763337,1,Congruent,N
20,1,1,3,0.93729577,0.255174141,1,Congruent,N
20,2,2,3,1.678611796,0.245301513,6,Congruent,N
20,2,2,3,1.114592541,0.344659332,6,Congruent,N
20,1,2,2,1.984002884,1.109961088,1,Congruent,N
20,1,1,3,0.940315837,0.218549419,1,Congruent,N
20,1,1,2,1.027249558,0.481364816,6,Congruent,N
21,2,1,NaN,5.471409116,NaN,4,Incongruent,N
21,1,NaN,NaN,NaN,NaN,3,Incongruent,N
21,1,2,4,2.320225851,1.350219321,2,Congruent,N
21,2,1,4,3.54932273,0.403391866,1,Incongruent,N
21,1,2,1,3.26463366,0.93461312,4,Incongruent,N
21,1,1,4,3.101357619,0.37114361,1,Congruent,N
21,1,1,3,4.523698992,0.210545729,2,Congruent,N
21,1,2,4,3.943007789,0.30915687,3,Incongruent,N
21,2,1,4,3.735649552,0.001239972,4,Incongruent,N
21,2,1,4,4.332660532,0.642804313,4,Congruent,N
21,1,2,1,3.380926111,0.29902284,7,Congruent,N
21,2,2,4,3.923528423,0.393712642,5,Congruent,N
21,2,1,1,4.397561816,1.347617817,7,Incongruent,N
21,2,1,4,4.562779924,0.42469238,1,Incongruent,N
21,1,1,4,3.93311784,0.667156006,6,Congruent,N
21,2,1,4,4.94156511,0.499044843,1,Incongruent,N
21,1,1,4,2.580431726,0.362611665,7,Congruent,N
21,1,1,4,3.662378296,1.452315919,2,Incongruent,N
21,1,1,4,2.095189832,0.58931552,4,Congruent,N
21,1,2,4,5.082503692,0.224810861,6,Congruent,N
21,2,1,1,3.45746825,0.455560823,6,Incongruent,N
21,2,2,4,4.194882501,0.280982304,6,Incongruent,N
21,2,1,4,2.957117363,0.331345187,1,Congruent,N
21,2,2,4,5.420531129,0.466724742,2,Incongruent,N
21,2,2,4,3.750465711,0.604395326,7,Congruent,N
21,2,2,4,3.588813886,0.843120432,2,Congruent,N
21,2,2,4,4.98918761,0.53095857,7,Congruent,N
21,2,2,4,2.386892154,0.44879903,3,Incongruent,N
21,2,1,4,3.29009703,0.352082807,4,Incongruent,N
21,1,1,4,2.527295745,0.261632837,3,Congruent,N
21,1,NaN,NaN,NaN,NaN,3,Incongruent,N
21,1,1,4,1.724655624,0.298811154,6,Incongruent,N
21,1,1,4,3.091486273,0.353494374,6,Incongruent,N
21,2,2,4,1.754346638,0.256371776,4,Incongruent,N
21,1,1,4,3.414009248,1.067995761,1,Incongruent,N
21,2,2,4,2.346209457,0.360577546,6,Incongruent,N
21,2,1,1,4.646436026,1.70108589,3,Incongruent,N
21,1,2,4,3.297188862,0.400133812,6,Congruent,N
21,1,1,4,4.13526024,0.317413301,3,Incongruent,N
21,2,2,4,2.29632736,0.278423779,7,Congruent,N
21,1,2,4,4.744807897,0.295116575,2,Incongruent,N
21,2,2,4,2.317641987,0.291854352,2,Congruent,N
21,2,NaN,NaN,NaN,NaN,5,Incongruent,N
21,2,1,4,5.967562509,1.646017464,6,Congruent,N
21,1,1,4,2.930550976,0.840625413,4,Incongruent,N
21,2,2,4,1.884533769,0.274528099,2,Incongruent,N
21,1,1,4,2.387249456,0.537281594,7,Incongruent,N
21,1,1,4,1.540208646,0.481597672,2,Incongruent,N
21,1,1,4,2.651649618,0.577710587,5,Congruent,N
21,1,1,4,1.942911568,0.380820268,6,Congruent,N
21,2,2,4,4.114871262,0.513074554,5,Incongruent,N
21,2,1,4,4.278896867,0.581039845,3,Congruent,N
21,1,1,4,4.402877723,0.361490686,2,Congruent,N
21,1,1,4,1.794039217,0.368042717,7,Congruent,N
21,2,2,4,3.125997334,0.3721132,5,Congruent,N
21,1,1,4,3.349123039,1.155118076,2,Incongruent,N
21,1,1,4,4.758864229,0.349535187,3,Congruent,N
21,2,2,4,3.953931475,0.344053779,7,Congruent,N
21,2,2,4,2.38295606,0.565290338,4,Incongruent,N
21,1,1,4,2.022892657,0.260923686,2,Congruent,N
21,1,1,4,2.064331012,0.550411635,4,Congruent,N
21,1,1,4,1.966571429,0.964714357,7,Incongruent,N
21,1,1,4,4.378532124,0.488516947,6,Congruent,N
21,2,2,4,3.026340588,0.480755094,5,Incongruent,N
21,2,2,4,2.248320617,0.358452017,4,Congruent,N
21,2,2,4,2.066294247,0.504416559,7,Incongruent,N
21,2,2,4,1.222820363,0.300674961,5,Congruent,N
21,1,1,4,3.886098649,0.524100234,3,Incongruent,N
21,1,1,4,3.525323528,0.25134357,3,Congruent,N
21,2,2,1,3.340273564,0.001242217,4,Incongruent,N
21,1,1,4,2.349490604,0.251497525,6,Congruent,N
21,1,1,4,1.518752253,0.500902877,7,Congruent,N
21,1,1,4,1.915576372,0.489669358,4,Incongruent,N
21,1,1,4,5.669709399,0.796200028,4,Incongruent,N
21,2,2,4,3.777775889,1.000269099,1,Congruent,N
21,1,1,4,3.84491079,0.883071847,5,Incongruent,N
21,2,2,1,5.653848276,0.603945331,3,Incongruent,N
21,2,2,4,1.801143558,0.343236218,7,Incongruent,N
21,1,1,4,2.98495323,0.550886647,4,Congruent,N
21,2,1,4,3.589491284,0.619823453,1,Incongruent,N
21,2,2,4,1.311522953,0.27751994,5,Congruent,N
